accordion,banjo,bass,cello,clarinet,cymbals,drums,flute,guitar,mallet_percussion,mandolin,organ,piano,saxophone,synthesizer,trombone,trumpet,ukulele,violin,voice
5.821116e-05,0.00017200905,0.0018016272,0.00023136986,1.1807115e-06,0.0014854225,5.880083e-05,4.8306383e-06,0.9909185,1.5098246e-05,8.9893474e-05,3.383385e-05,0.0012642804,1.947924e-05,0.00037519314,3.7531467e-05,3.1256142e-05,0.00037240755,0.00014825251,0.0008432986
5.3237643e-05,0.17114766,0.0012226251,4.8727452e-05,7.834378e-05,0.00082797813,0.00017316149,0.0014110852,0.0033976117,0.0023978234,0.53689516,6.831705e-06,0.0022451004,5.3434887e-05,0.00018250333,2.8362078e-06,8.701071e-06,0.53117645,5.9578735e-05,0.00020426878
0.0071254526,0.00013806675,0.004225189,0.10091134,0.6298849,7.05679e-05,4.1068764e-05,0.29284856,0.0009612908,0.0006592325,0.00021969473,0.004929904,0.00076833257,0.12410605,0.00023755735,0.056656975,0.11583762,0.00022070944,0.019226924,1.0360251e-05
0.0019652655,0.3819005,4.4762233e-05,4.661368e-05,0.00028259284,0.000253028,6.7375768e-06,0.0029257454,0.0001874164,0.003953058,0.2787099,8.606037e-05,0.0019588058,0.00025273216,2.2795604e-05,2.8748731e-05,0.00033932817,0.15563118,0.0004804083,0.0014597601
0.0024545465,0.0011120002,0.005969786,0.11342115,0.37357065,0.00018418946,0.00016395643,0.09173177,0.0014340176,0.008063811,0.0007061831,0.04063396,0.005611409,0.018005164,0.0003254799,0.12767535,0.1186188,0.0018664117,0.0014902232,7.029307e-05
0.00011642248,0.29599917,0.00025202808,3.67531e-05,3.5394034e-05,0.00028701767,0.00010580049,0.000454009,0.00047383673,0.00055560964,0.62429917,1.9648535e-06,0.0017697007,9.986182e-05,0.0005954099,2.6175665e-06,1.1224003e-05,0.6204537,0.00014136874,0.00020131777
0.0030032662,0.0044068927,8.2305356e-05,0.00049442763,0.0060494486,0.0005422747,4.355602e-05,0.2893065,0.00083312864,0.011932966,0.012317157,0.00036609796,0.00036193803,0.0009998046,0.00023021286,6.298259e-05,0.003073619,0.0011606971,0.58831507,0.00031515255
2.4804453e-05,4.006145e-06,8.437021e-05,0.00059404183,0.010016166,4.5404636e-06,4.0516093e-06,0.35996985,1.0948788e-05,0.0014602051,1.5519028e-05,0.0014065766,8.760337e-06,1.0527564e-05,1.8610934e-05,5.357914e-05,0.00053296844,4.9780974e-06,0.000510184,8.1865655e-06
7.003464e-06,1.8153932e-07,0.001277192,2.4672698e-08,7.3695745e-08,3.917609e-05,1.0823204e-05,1.2799809e-05,5.3515714e-06,0.00020145853,1.1908127e-07,5.406674e-05,1.600699e-05,6.795037e-07,0.9885351,1.7139084e-06,3.111158e-06,2.0592455e-07,4.4004732e-08,0.00027582058
0.0016336684,0.00150818,0.0013383279,1.2440577e-05,3.6791218e-05,0.083469935,0.001715084,0.0003841388,0.019576915,0.00020527486,6.0486906e-05,3.4171797e-05,0.0023804985,0.00043369038,0.0078703035,2.403861e-05,0.00016277395,7.538021e-05,0.00020500105,0.9436795
0.00014386946,8.511067e-07,0.00025014358,2.9331675e-06,8.331315e-07,0.00060953206,1.8449524e-05,3.0943578e-05,0.0003842941,5.8309277e-05,1.23035155e-08,8.9310066e-05,7.076771e-05,1.6713217e-07,0.0050004455,1.9920662e-06,6.77706e-06,2.3662917e-08,2.7984672e-05,0.97436166
0.0015820098,0.49367574,6.0792863e-05,0.00021425086,2.516295e-05,0.0050005424,0.00015984851,3.7547004e-05,0.0005272713,0.00022045476,0.100586966,2.0053665e-05,0.00033923017,0.00050113106,3.8389558e-06,8.32749e-05,0.00040873105,0.026594948,0.001264,0.00070864044
5.1307334e-06,1.5179542e-05,6.3553966e-06,0.0002008467,1.0236038e-06,5.3292297e-05,3.2032088e-07,4.797134e-06,0.00019916623,0.00065800507,5.2843865e-07,2.3454018e-05,0.98253137,1.7870825e-06,0.0004654974,2.5696327e-06,9.906264e-07,2.6826905e-07,0.0006095231,6.332279e-05
0.0019840752,0.8114725,1.9003186e-05,0.0001480406,8.183927e-06,0.002435399,2.3985258e-05,2.0288111e-05,0.00021786615,4.6098194e-05,0.44773018,2.7733943e-06,0.00029094506,0.0002581287,1.2183156e-06,6.5833847e-06,5.1871917e-05,0.13135974,0.0043737567,0.00036459733
6.394604e-06,2.256405e-05,6.494098e-05,4.003394e-05,1.5063844e-05,9.9080804e-05,1.5458601e-06,0.0022276477,0.00010553065,0.6198309,4.8431102e-05,0.015196568,0.0011924289,6.352715e-08,0.00017856443,2.7950473e-06,9.009922e-06,2.143446e-05,4.1963217e-06,2.5221667e-05
0.47412884,0.009834294,3.0936113e-05,4.478187e-05,0.004069009,0.0005021244,2.4481708e-06,0.0005234423,0.00018295494,4.5400513e-05,0.0005509626,0.0009018544,1.1537483e-05,0.027199933,5.1636453e-05,0.00086167373,0.010796417,0.00023350892,0.0017165722,0.00011876102
0.0002740912,0.044699114,4.1797306e-05,0.00022676883,0.00079228426,0.00035918097,2.3726768e-06,0.0009483466,6.620652e-05,0.044381283,0.0044146087,0.000751108,0.81508833,8.261406e-05,3.464357e-05,0.00063824485,0.00074621884,0.003155731,8.006494e-05,0.00044108005
0.00027086987,8.187924e-06,0.00016347063,1.1830936e-05,1.0146147e-06,0.00022973023,7.519061e-05,1.1700298e-05,0.0008492391,8.953587e-06,1.4531389e-07,2.8422559e-05,2.0395388e-05,2.6408475e-06,0.006587768,1.9487657e-05,6.893955e-05,2.1728384e-07,0.00017800684,0.9698316
0.91691685,0.0014548225,2.6928951e-06,4.028521e-05,0.0007411714,2.994873e-05,1.8587542e-07,3.197379e-05,9.939036e-06,4.7510318e-07,5.458329e-05,0.00025744984,5.125111e-07,0.0007638555,3.875265e-06,1.6271018e-05,0.00024196623,1.27217545e-05,0.017624069,0.00030179947
0.29765674,0.0032398584,0.00016868685,0.000364,0.00620992,0.0005724967,6.8511736e-06,0.00021988773,0.0006599375,2.825274e-05,0.00011572485,0.0022134548,7.3705114e-06,0.08349739,0.00020203156,0.011657746,0.0524555,8.766603e-05,0.0014229056,6.573996e-05
0.0023431557,2.5778505e-05,0.002725475,0.024580762,0.004455931,7.464544e-05,0.00017537328,0.00046642395,0.0044274046,1.4564506e-05,2.4536005e-06,0.014208106,2.1801854e-06,0.0014265059,8.195011e-05,0.010228427,0.00837982,1.4701753e-05,0.00012378642,1.9134646e-05
5.174623e-05,1.1094045e-05,0.004856874,0.0018907863,0.0014686483,5.3389453e-05,0.0012471855,9.120492e-06,1.9237383e-05,1.16201345e-05,1.8323853e-07,0.00011263455,2.7103037e-05,0.0052683433,0.0004334893,0.55123544,0.44038424,2.8586214e-06,7.154602e-07,2.8964754e-05
6.633582e-05,6.6373414e-06,5.1493404e-05,5.915053e-05,0.0021282712,7.127714e-06,1.0193302e-06,0.42730248,2.0725809e-05,0.0012573674,4.208793e-05,0.0006545784,6.026225e-05,5.966981e-06,0.0001088857,1.394104e-06,4.6492973e-05,7.3914953e-06,0.0018054252,1.40150805e-05
1.0061249e-05,3.4451034e-05,0.22362082,0.00055986515,1.4270281e-05,0.00068144186,0.00010664475,1.28717365e-05,0.15105864,9.28315e-05,3.0462352e-06,0.00015248221,6.857265e-05,7.832633e-06,0.0011940486,4.5115783e-05,5.6107247e-06,3.1767147e-05,9.664146e-08,0.001574733
3.013032e-06,0.00011939086,0.00012964517,8.8447785e-05,2.9771581e-05,4.873154e-05,4.2522714e-07,0.00044952196,6.6597786e-05,0.45495892,3.503391e-05,0.00047264624,0.85692513,2.729358e-06,0.0016920158,2.5706207e-05,1.0974056e-05,5.212566e-05,9.135919e-06,3.593247e-05
2.0044983e-05,5.1574934e-05,5.150352e-05,0.0017544207,0.0012124216,1.4389282e-05,1.3088854e-06,0.00039126107,0.00023674787,0.00012372648,2.3500738e-06,0.00023271567,0.83372456,0.00012802344,2.1468459e-05,0.006246366,0.00265366,3.9523834e-06,0.00023077721,5.1893938e-05
0.0001848138,4.4848988e-10,2.0699052e-07,0.0001557768,5.880694e-05,1.978575e-07,1.2502054e-09,7.248567e-05,2.905464e-07,1.0774376e-06,1.7853335e-11,0.9892448,9.208974e-05,4.21596e-11,3.1338146e-07,1.8978744e-06,3.3771455e-06,6.4566096e-12,5.5234512e-05,5.58283e-07
0.12719546,0.79417735,0.00021358492,0.0011340918,0.00037403087,0.00413397,0.00033661423,0.000112775655,0.0001666558,0.0006580048,0.34319073,0.00051637,0.00051018375,0.0036334016,4.429129e-05,0.0058400827,0.01837135,0.19648944,0.013944554,0.0009515655
6.780692e-07,1.8350278e-05,3.722984e-06,8.1218415e-05,1.3790644e-05,7.876461e-06,1.8279426e-08,3.3543874e-05,1.935344e-05,0.008922601,4.4997225e-07,5.5222823e-05,0.9920067,9.66724e-07,9.342201e-06,1.9757987e-05,5.1156944e-06,4.7312636e-07,1.2225102e-05,3.780981e-06
0.002685449,0.008795178,0.00041954927,0.008074016,0.10508743,8.201054e-05,8.591472e-06,0.081166424,0.0007373003,0.016810684,0.0034767913,0.021272194,0.027142275,0.0033022435,8.307131e-05,0.049973473,0.07600106,0.0048747025,0.0014131791,0.00032962812
4.0314033e-05,0.087819606,0.0021018262,0.00023912123,0.00046807973,0.00028475322,0.00039629667,0.0009275926,0.00473678,0.00072563294,0.43171972,5.939327e-06,0.0020902716,0.00035602326,0.00044240017,2.3415023e-05,2.9291698e-05,0.66251266,2.1074022e-05,4.7531375e-05
0.31360605,0.00077287655,0.0009069204,0.02331237,0.0072386754,1.0922883e-05,1.6741228e-06,0.000995183,0.0009543798,8.110116e-05,5.248084e-05,0.14439778,0.00018963331,0.00034470938,0.00026862547,0.0009534332,0.0011854848,0.00010220332,0.0016565637,0.0003049678
0.0037276414,0.00012724588,0.00340482,0.0058089974,0.043830115,0.00045980114,0.00048244602,0.0016799403,0.00041316584,0.00025283603,1.24783965e-05,0.0008413285,0.00027123193,0.27024597,0.0049305498,0.29860795,0.40925083,2.0284939e-05,0.000899896,0.00039826758
0.0072910828,0.004027165,0.33153284,0.0011781063,0.0005355102,0.00020470882,5.77832e-05,5.7037872e-05,0.0031875263,0.00093944254,0.0003426769,0.0030651605,0.00027436417,0.0009518788,0.019694736,0.0010419432,0.0003016128,0.0030100301,4.913766e-07,0.00028354334
5.9718554e-05,2.1416413e-10,3.269406e-07,0.00014071447,3.3517717e-05,1.8111203e-07,1.2778529e-09,7.9231904e-05,4.1339845e-07,1.311358e-06,6.139824e-12,0.9872251,4.704063e-05,1.4521277e-11,2.290451e-07,1.7636316e-06,2.3897378e-06,3.680978e-12,1.7188637e-05,4.3263051e-07
0.0023623405,0.003761241,0.00040618164,0.00011405341,0.04209849,0.00039701586,3.416329e-05,0.6767526,0.0008857078,0.006475897,0.01847233,0.00028648812,0.000121336,0.00320161,0.00022262447,8.77654e-05,0.003064738,0.0054440466,0.015097991,5.6514207e-05
5.4383414e-05,1.855833e-05,0.0002192557,4.92272e-06,2.0713902e-07,0.00013590422,0.000120404606,4.301791e-06,0.001258248,6.167175e-06,6.112674e-07,4.3377468e-06,2.0059288e-05,4.3125303e-07,0.0043173027,2.451194e-06,5.8499572e-06,1.3417546e-06,5.684565e-05,0.98384976
0.04557574,0.0045457017,0.010488355,0.22722276,0.189634,0.00074306806,1.8046863e-05,0.001969788,0.013292387,8.8868896e-05,0.004036935,0.00039463074,0.0015326478,0.6696045,0.0002746887,0.0054447874,0.006595899,0.0041732914,0.069314584,6.958943e-05
3.542317e-06,2.1771352e-06,0.0003844284,0.00011452618,7.795447e-06,0.15373266,0.9618354,5.6844397e-05,0.0026024475,1.9796878e-05,3.6287872e-06,9.523215e-06,4.374416e-06,1.8717908e-05,0.0014548973,0.0014665743,0.00077414553,4.2128454e-06,1.6226082e-05,5.1355946e-05
2.8375632e-06,2.452675e-05,0.00039047378,8.5382e-06,2.9908794e-08,0.0004930031,4.834182e-06,1.8956803e-06,0.9969349,6.4821293e-06,3.301071e-05,3.9696047e-06,0.00036494303,1.5146742e-07,9.3572184e-05,3.7936263e-07,3.913605e-07,8.990753e-05,1.2167099e-05,0.00030346515
2.1246327e-08,2.1655526e-07,2.4431395e-07,2.3029843e-05,2.0204544e-07,1.9116781e-08,3.1537314e-11,2.9896023e-07,3.5531407e-06,0.000782126,9.97831e-10,2.5855888e-05,0.99884963,3.0292748e-09,3.5013786e-06,7.3638303e-06,2.4248737e-07,3.888709e-09,2.1757685e-07,1.8138323e-07
3.7453838e-06,1.6733566e-06,6.678559e-05,0.00014594953,5.094878e-05,1.370256e-05,9.957545e-06,0.0057004453,2.1195626e-06,0.055040434,1.6682148e-06,0.05182823,1.6814121e-05,1.445269e-08,0.0002289472,3.4386732e-05,5.461536e-05,1.1341069e-06,9.918733e-07,0.000118734635
0.0028916756,0.0025344482,0.0024827253,0.027146291,0.24715865,0.0005199869,2.6725995e-05,0.010099822,0.0051802383,5.1215287e-05,0.0033137733,3.0264722e-05,7.167534e-05,0.59009844,4.7230093e-05,0.0023918448,0.0074839946,0.0031949864,0.006872468,1.0256566e-05
1.7208888e-06,1.0640714e-05,0.0032542774,0.00022494208,1.3544615e-05,0.01440971,0.8473766,0.00010050428,0.00016954826,0.00016736779,1.8202927e-05,8.695654e-06,2.3916348e-06,1.1796922e-05,0.0020775748,0.00039090542,0.00022902209,2.598673e-05,3.6293375e-06,0.00021447425
0.0010040556,3.342808e-05,0.0011529526,0.00014362506,2.2975353e-05,1.1995763e-05,1.0933837e-05,0.0002387128,0.00014829803,0.0003559011,2.0233847e-06,0.0053068716,8.800408e-05,2.3872324e-06,0.05135939,0.00016927447,0.00025854076,4.5721704e-06,1.9365256e-05,0.36188242
3.4342916e-05,0.00052376743,0.0036112987,0.000121876714,3.2431635e-05,0.0001897507,1.4921831e-06,0.00013708994,0.0011495398,0.7806701,0.00043772333,0.0016540705,0.03425815,4.8027828e-06,0.0027251327,2.5430849e-05,2.3658738e-05,0.0010082484,3.4599068e-06,9.455013e-05
0.0030346974,0.01836108,8.438961e-06,0.00045349688,0.0008461165,0.002176109,6.43079e-06,0.010679027,0.0012911273,0.010878951,0.0039367513,0.0113057615,0.0040640053,0.00013338949,7.207875e-06,0.00040225222,0.0032236641,0.000505543,0.019232145,0.00076935894
1.2228915e-05,1.5359014e-05,0.00032820887,1.5814359e-06,7.5602155e-05,0.95835537,0.08378125,0.00019714217,0.0005651798,1.3782637e-05,8.910603e-07,3.5522933e-06,5.1955136e-05,0.00051732745,3.1919885e-06,3.7833466e-05,9.335997e-05,1.8487852e-07,2.2377448e-07,0.00014204816
0.0022294354,0.0141845625,0.0012794908,0.018827597,0.15110698,0.00036698327,0.00019455531,0.06698224,0.00071221247,0.008039722,0.008132825,0.0072915833,0.0035317843,0.022419363,0.0001622731,0.107498415,0.18460567,0.010532077,0.0027555001,0.00029496528
3.1638778e-05,1.7136686e-05,0.00026474497,4.113703e-07,0.0002290959,0.95187825,0.011054204,0.00049332157,6.0578917e-05,6.180677e-05,1.1604867e-06,2.1065528e-06,5.3070908e-06,0.004032744,2.268894e-06,1.5459116e-05,0.00012700573,1.3706261e-07,2.2791096e-07,5.444355e-05
0.003914658,0.0013183383,1.1019496e-05,0.00503049,1.4949513e-05,2.790113e-05,1.0092167e-07,0.00037356335,8.13467e-05,0.00042921441,0.0005300622,4.1496303e-05,0.0002786437,1.8512319e-05,0.00013590422,4.0421346e-06,4.4447122e-05,3.0512965e-05,0.9883356,0.0011622218
6.167487e-06,3.665394e-05,0.00044682875,2.9223314e-05,9.012969e-05,0.00062116137,7.8675856e-07,0.00013469806,0.00021999932,0.8094579,1.411606e-05,0.0013545558,0.029582694,7.3806127e-06,0.00010713491,0.00010507026,0.00011861728,3.4287907e-05,2.8174907e-07,1.5918029e-05
0.008708412,0.00020228715,0.0015782049,0.72522753,0.017967455,0.0003075562,0.00024825116,0.003827964,0.0017396185,0.00042317196,0.00020763034,0.034529634,0.0032041566,0.0012502809,9.4501e-05,0.0030008915,0.0024549202,7.795016e-05,0.64204586,0.00052169
0.00016027478,0.23384696,0.00094091205,0.00032774612,0.00033313612,0.00019340891,0.0002781988,0.00049165974,0.0012395345,0.0004853126,0.4522923,8.297027e-06,0.0021190746,0.0006806413,0.00041210215,6.1373736e-05,0.00010387085,0.6426268,6.1049126e-05,0.00017689081
0.032353446,4.6795176e-05,0.00019710007,0.0005099263,0.0011661835,5.6627872e-05,3.922093e-06,0.00016027784,0.0009523414,0.00016750509,3.1418853e-07,0.146537,2.1968883e-05,0.00044308792,0.0004100644,0.031842858,0.06569857,1.2056098e-06,5.14668e-05,0.00046107575
8.884136e-05,0.000108223314,0.01610307,0.6435441,0.005995583,2.2645168e-05,5.2245694e-05,0.0003770913,0.00020777708,0.0019626047,4.6363024e-05,0.004577035,6.8860056e-05,0.00053655246,3.0192048e-05,0.002428003,0.0006761869,0.00012024283,0.0006022,7.883208e-06
0.0007541038,4.5819055e-05,0.0001940029,0.63728887,0.00097499596,4.8646853e-05,1.1798645e-05,0.0003516836,0.00047189984,0.00018706897,3.3840755e-05,0.0014878658,0.005861013,0.00016581712,1.2998994e-05,0.00033906687,0.0003472996,6.7140236e-06,0.904398,0.00013118557
0.022273803,0.82075024,1.0489713e-05,0.0015793745,0.00011383469,0.00079591846,3.070048e-06,0.00023526589,0.00013023148,0.00011235414,0.58645433,1.3961041e-05,0.00031119087,0.0012276734,2.705588e-06,4.037074e-05,0.0004568913,0.19984989,0.71046656,7.889526e-05
0.054343592,0.0017829031,0.00010490798,0.00013293186,0.0003690988,0.0023290087,1.1623504e-05,0.0017573634,0.00041854483,0.011421009,0.00013842927,0.14143337,8.858301e-05,4.8743113e-05,0.00017886092,0.00010327855,0.0009611048,5.6477948e-05,0.0002813586,0.00037435192
0.026347375,0.0007524825,0.00040249983,0.00027130125,0.0357289,0.006404464,0.0015500011,0.0003091823,0.00034888354,9.1087975e-05,1.7314776e-05,0.0001378681,0.00028156338,0.3662119,0.000116475574,0.8349436,0.939988,8.689225e-05,0.00053065445,0.00033216158
5.596743e-05,1.8855458e-07,0.00034346123,1.857854e-07,1.5650804e-07,1.2679936e-06,1.987349e-06,2.0684227e-05,8.556569e-07,2.150401e-05,1.0089588e-07,0.0005559651,2.8036998e-06,1.3912786e-07,0.9807751,1.8179501e-06,6.2768577e-06,9.615257e-08,2.622606e-07,0.00016813268
0.00051741744,4.6780275e-05,0.00015535255,4.0728355e-05,9.646725e-06,0.00023933084,1.07212145e-05,0.0008050332,0.0006866002,0.0007911779,1.0008948e-05,0.00034826476,0.00014313492,1.2358443e-06,0.004762045,4.7063463e-06,3.2267915e-05,3.1403954e-06,0.0019759124,0.9256547
1.875105e-05,7.898575e-05,0.004043178,7.9350015e-05,3.7411285e-06,0.023656953,0.8717468,4.612471e-05,0.0014740889,0.00031107283,5.2308107e-05,2.72517e-05,1.2118265e-05,4.6221408e-06,0.009169831,0.00033216126,0.00014685608,0.00013435724,6.9880257e-06,0.013089289
1.8238441e-06,9.644434e-06,0.0005127239,0.00043071943,1.1308873e-05,0.002467721,0.87239385,2.2569086e-05,4.7383386e-05,2.3564347e-05,1.1931063e-05,6.995507e-06,4.4545533e-07,1.6673239e-05,0.00045442206,0.0016172003,0.0014898202,1.6360736e-05,2.0540454e-05,6.810039e-05
0.06993182,0.008892431,0.022826055,0.0031599007,0.006063327,0.031491272,0.0019468756,0.006887694,0.0011565814,0.0046066022,0.0011867813,0.006317067,0.00026108848,0.010703487,0.0029289105,0.0010501242,0.005212873,0.0005609222,0.0032683797,0.005811479
0.00019594205,0.00018775015,0.0012462504,9.030097e-05,0.00024102381,0.8830025,0.55212426,0.008149871,0.023723502,0.00048878015,0.00011088162,0.00024288085,0.001725754,0.00018133197,0.0005492237,0.00026184734,0.00030873105,3.567948e-05,0.00013815828,0.0023640392
0.0006024038,2.0242907e-05,0.001449034,0.00012883611,2.1181473e-05,0.0024729678,0.040569656,0.00072764256,0.00023792592,0.0002513303,6.542533e-06,0.0011183274,1.594074e-05,1.9362744e-05,0.14871623,0.00037137003,0.0016115376,3.180769e-06,0.001117666,0.039914623
1.8464394e-06,1.6516233e-06,0.000205742,0.00012017497,1.0943807e-06,0.0049808635,0.96669936,1.1896987e-05,9.646205e-05,4.154457e-05,4.5994952e-06,5.824128e-06,2.2261868e-07,6.002814e-07,0.00061783276,0.00018828259,0.000106468455,5.18571e-06,1.7320772e-05,0.0001107356
0.000270811,1.2111138e-05,0.012934839,0.8513159,0.0076848795,2.1848289e-06,9.750491e-06,0.00014751374,0.00014742067,1.8228498e-05,5.7346324e-06,0.0029611657,4.5574434e-06,0.0002513008,4.723086e-06,0.0012145494,0.000116375435,2.7974718e-05,0.000312744,2.1817266e-06
0.001611665,7.150106e-05,0.0013103143,0.80573404,0.002697401,0.0001369701,3.4479497e-05,0.00023275916,0.00084498286,0.00013909907,5.916954e-05,0.0020212105,0.0011745939,0.0012158828,2.1186423e-05,0.0018110737,0.0009939806,1.9128134e-05,0.8301235,0.0001964966
2.5119127e-06,7.545213e-05,3.1095537e-05,8.482888e-06,4.9523946e-06,0.0005325363,1.9524097e-05,0.00086139253,1.9074087e-05,0.6071392,0.000117486634,0.0022732064,0.00041505237,7.608442e-08,0.00012449823,2.873844e-06,1.1024405e-05,6.0167615e-05,8.977672e-07,3.309692e-05
1.4732504e-05,1.2513445e-05,0.15812083,0.16976918,0.0021283722,4.836538e-05,0.0016372927,9.734553e-05,0.000605778,6.0036255e-05,4.612871e-06,0.0005482422,5.895794e-06,0.00021856773,0.00029964832,0.005772502,0.00046177948,4.6327314e-05,1.0323514e-06,6.344067e-06
8.966235e-08,1.2738624e-06,2.710149e-07,2.2235452e-05,2.53371e-07,6.279063e-08,2.13991e-10,2.0494751e-07,2.5360746e-06,0.00018863515,4.4107646e-09,4.5125084e-06,0.9987348,2.2268337e-08,6.6546313e-06,8.863702e-06,5.42201e-07,9.9456905e-09,1.2697167e-06,1.8563359e-06
0.0021765376,0.001719649,1.1826243e-05,0.007219649,0.0030995966,0.00018646136,4.092845e-06,0.010856992,0.00085818314,0.00091605657,0.0007812991,0.00074968894,0.007418257,0.0011941321,2.87127e-05,0.00051050796,0.005410132,7.6092685e-05,0.6802299,0.00041235486
0.0007529258,0.24909909,0.00016897453,0.00020068474,0.00025544906,0.00024022291,4.231299e-06,0.00017862282,0.000371464,0.0037606428,0.030338528,0.00021789379,0.0035359398,0.00072927354,1.3598574e-05,0.0016024901,0.004034631,0.031263985,5.90653e-05,0.0007026363
0.0014915038,6.989183e-05,4.5619807e-05,0.00017297038,0.005355581,0.00031960616,0.000101972124,7.393065e-05,7.606983e-05,7.366324e-06,7.364901e-07,0.00016008127,4.9371724e-06,0.08474721,1.9571224e-05,0.58550525,0.8146234,1.0258456e-06,0.00014848409,3.7802238e-05
0.0014357878,0.00018260324,0.00052370556,0.00021112044,0.00028833223,2.7476697e-05,3.3511005e-05,4.9023033e-06,7.2045244e-05,1.5717509e-05,5.326213e-07,0.00015434336,1.0833717e-05,0.007244157,0.0006070475,0.3444815,0.3658018,2.2307058e-06,7.3170613e-06,0.007432702
2.6401516e-05,0.18750155,0.00033736794,1.2441847e-05,6.8193376e-06,0.0002572712,0.0001958496,0.000102744285,0.0008477612,0.0008475355,0.6028311,1.1400473e-06,0.0005363771,1.3415241e-05,0.00028660175,8.011956e-07,2.1874225e-06,0.7011063,1.3355296e-05,6.855885e-05
6.8993155e-05,3.7936108e-05,3.7276855e-05,0.0005634092,0.012470289,1.1433156e-05,3.5139175e-05,0.029185405,1.2394463e-05,0.0003886166,1.1775915e-05,0.0008710382,1.9867271e-05,0.00042058725,0.00011931552,0.04840298,0.09843753,1.0488431e-05,0.00020774182,0.00065377913
